N,P,K,temperature,humidity,ph,rainfall,label,label_encoded,dataset_type
-0.4011302606766327,1.103929119024981,1.1591815534687069,0.13346363747710388,0.9285837740143831,0.23251344677111294,-0.8008758388661522,papaya,15,val
1.5240606955261475,-0.2738395228079503,-0.22552233751332504,0.09959910806449639,-0.28245982122435426,0.34284521671070106,0.8838315339253656,coffee,4,val
-1.2714220627956978,-0.6738368704368659,0.43672734947808156,-0.707952637362773,0.9576567432903296,-0.19406071352041573,0.10476255282942969,pomegranate,17,val
1.3130808647094045,0.08171367508441903,-0.8877720245047316,-0.4202106685275329,0.3182583573910096,1.6763209033866893,-0.20447482447283008,cotton,5,val
-0.5857376126412829,0.9261525200787962,-0.9479765415039504,2.2232637449031096,-0.19886082498469362,0.9836673343240084,-0.5977455600766298,blackgram,1,val
1.1021010338926616,-1.4293874159581508,1.3397951044663632,0.918716085315605,1.0954292648995365,0.3043349608121254,-1.5326459750651806,muskmelon,13,val
-0.4011302606766327,1.2372615682346195,-0.526544922509419,-0.01270169227358106,-0.37928515224562515,1.074390364497331,-0.614064912515199,blackgram,1,val
0.17906427406941067,-0.05161877412521949,-0.9479765415039504,0.0936438511340146,0.07967897934555362,0.6446023330173193,0.01510570353509789,maize,9,val
1.3394533435614975,-1.20716666727542,0.13570476448198765,-0.5259291385423785,-0.0587495165793082,0.36767687099550594,1.3432203625980907,coffee,4,val
1.444943258969869,-0.6293927207003197,-0.34593137151176256,-0.6383418528219177,-0.8552015090979075,0.7064794186972468,1.2023004703388205,coffee,4,val
-0.4011302606766327,0.8372642206057039,1.2193860704679256,-0.649684465237925,0.9408115069373095,0.15512731845966254,2.038620249305834,papaya,15,val
-0.6121100914933758,1.326149867707712,-0.8877720245047316,-2.4658899280531377,-2.134539332792416,-0.9838845917141013,-0.2401150495277745,kidneybeans,7,val
0.07357435866103916,0.8372642206057039,1.3397951044663632,0.23415453574466483,1.024058868510184,0.1329252729422925,-0.7433929985852561,papaya,15,val
-1.3505394993519764,1.1928174184980733,-0.526544922509419,2.6002666186557617,-0.5229701473002573,-0.6789341509322531,0.40404726767488514,pigeonpeas,16,val
1.0757285550405686,1.326149867707712,1.0387725194702693,0.570648881421905,0.24262108707955318,-1.2788265614382481,0.3205312986782722,banana,0,val
1.418570780117776,-0.8516134693830506,1.1591815534687069,0.7499050830153383,1.0818737119055517,-0.4286949759314141,-1.4352961777138695,muskmelon,13,val
0.785631287667547,0.4372668729767884,0.316318315479644,0.28012809151454177,0.4423700462214112,0.6812526246796344,1.3664510236525704,jute,6,val
-0.7176000069017473,0.8817083703422501,-0.8877720245047316,-1.3484007367304467,-2.0556886598987836,-1.3208552162822311,-0.5362719923424976,kidneybeans,7,val
1.9196478783075408,-0.36272782228104267,-0.8877720245047316,-0.2009033153863395,0.2883834374490394,0.8053251921661991,-0.18222733732518703,cotton,5,val
1.3394533435614975,-0.6738368704368659,1.0387725194702693,-0.09909520837552636,0.5301679334660024,-0.17226034786613226,-0.847658258431177,watermelon,19,val
-0.37475778182453984,1.0150408195518885,-0.9479765415039504,2.0257869743415773,-0.20411474497238216,1.8229329535890837,-0.5926626927527132,blackgram,1,val
0.1526917952173178,0.1261578248209652,0.37652283247886276,-0.3440287717788541,0.4650260583277458,0.8071388491041048,2.472637753862915,rice,18,val
-0.5066201760850042,0.9261525200787962,0.858158968472613,1.4421415062427905,0.966813442273973,0.6764834140551209,-1.0041558320363633,papaya,15,val
-0.6912275280496544,1.5483706163904427,-0.9479765415039504,-1.4658441378305185,-2.256699623733796,-1.0056292383402805,0.8142609316226208,kidneybeans,7,val
0.759258808815454,-1.3404991164850584,0.9785680024710506,0.7741633572475263,0.9549443624640578,-0.08138213075252404,-1.4932455565292841,muskmelon,13,val
1.1284735127447545,-1.0293900683292352,-0.40613588851098137,-0.5068644569435533,-0.4452593695296094,-0.6163230459047359,1.596429012608249,coffee,4,val
-0.7176000069017473,-0.9405017688561429,0.4969318664773003,-0.3330496575972413,0.9323927693980374,0.17187593486208208,0.17143228304987565,pomegranate,17,val
-0.29564034526826116,0.9261525200787962,2.784703512447614,-1.504298332874221,-2.4089007613381277,2.1809022191178964,-0.512963681189427,chickpea,2,val
-1.2450495839436049,-0.7627251699099582,0.13570476448198765,1.037476733896688,-1.0151682302000566,-2.682289258552072,-0.09228074535761814,mango,10,val
-1.1131871896831405,-1.6516081646408816,-1.3694081604984818,-2.3021174267370554,0.9572070464618455,2.2091938464000735,0.11359238375766198,orange,14,val
-0.9022073588663975,1.0594849692884347,-1.0683855755023879,-0.5461203452163501,-2.0755921506304014,-0.822251522284298,0.11330542769718069,kidneybeans,7,val
-1.218677105091512,-0.5405044212272274,-0.22552233751332504,1.0278338007749892,-0.8958301323586702,-0.07493417984350569,-0.1841280243238525,mango,10,val
-1.007697274274769,-1.6516081646408816,-1.4296126774977007,-0.26678236254148996,0.9501092752768571,1.6289055925699452,0.18734586216706303,orange,14,val
1.1284735127447545,-0.8960576191195967,1.0387725194702693,0.12250174526923158,0.49156889628801337,-0.5874680631512595,-0.9994354842027753,watermelon,19,val
-1.3769119782040693,1.326149867707712,-0.6469539565078565,-0.4377639257339862,-0.3525470427570577,0.2429736440980091,-0.9332038447241748,lentil,8,val
0.759258808815454,0.570599322186427,-0.5867494395086377,-1.436943058765622,-0.4464014529486579,-0.16490736378921336,-0.6861285152730008,maize,9,val
-0.7176000069017473,-1.0293900683292352,-0.22552233751332504,0.7513153445614017,0.98930945261997,-0.7250431471836777,0.8383076674940522,coconut,3,val
2.0251377937159125,0.48171102271333455,-0.7673629905062941,-0.8914350737578898,0.532980500713118,1.8663058992764643,-0.176235067026611,cotton,5,val
1.233963428153126,-1.2516108170119662,0.858158968472613,0.910647561730386,1.1022842602038305,-0.4533151625729689,-1.4339641350373005,muskmelon,13,val
-0.9285798377184903,1.1928174184980733,-1.0683855755023879,0.7522448183840298,-0.0004175216324488857,0.5843231020313169,-1.0948200524298892,lentil,8,val
-1.3241670204998834,0.9705966698153424,-0.4663404055102002,-0.4631907857521386,-2.005626990088136,-0.8016252982206831,0.34655746057594017,kidneybeans,7,val
0.9438661607801042,2.081700413228997,1.3397951044663632,0.3125022100389399,0.45995663576729257,-0.5274170647737638,-0.07915356571294913,banana,0,val
0.23180923177359644,-0.184951223334858,0.7377499344741755,-0.09951146786215587,0.7559213827967406,0.9242296922429788,1.8152095952258904,jute,6,val
0.5219064991466181,0.570599322186427,-0.8877720245047316,-1.3658912278589947,-0.5924305127664234,0.3439838389832029,0.14402773126977636,maize,9,val
1.0229835973363828,-1.1182783678023276,1.0387725194702693,1.0157508505177413,1.0360389786201656,-0.06552505555859683,-1.4713567768574503,muskmelon,13,val
-0.7439724857538401,0.48171102271333455,-0.6469539565078565,-0.6399678825405203,-0.41274210483462576,0.7612963984501137,-0.9323348483021824,lentil,8,val
-0.8494624011622117,0.4372668729767884,-1.0081810585031692,-0.4615972331998389,-0.07677767688958213,0.03376034464446387,-0.9869650420519006,lentil,8,val
1.7350405263428907,-1.1182783678023276,0.7377499344741755,-0.010935905539951605,0.8359175948948294,-0.5575992881568944,-0.9013463090340866,watermelon,19,val
1.207590949301033,0.1261578248209652,-0.9479765415039504,-0.4647756189881279,0.5859689425355513,1.962216943668784,-0.6716880893768763,cotton,5,val
1.6822955686387049,0.21504612429405753,-0.8275675075055128,-0.66325240509671,0.5549904606930335,-0.19488739451601067,-0.6675324176082518,cotton,5,val
-0.6648550491975616,-0.4960602714906812,-0.40613588851098137,1.9665066754382183,-0.6790749824990934,-0.3226001282342298,-0.23241710018100195,mango,10,val
-0.1374054721557039,1.1928174184980733,-1.0683855755023879,1.4076268051933678,-0.0854537598125049,0.9463896327309579,-0.5075465582632405,blackgram,1,val
-0.32201282412035404,1.2817057179711657,3.0255215804444893,-1.5534279031992355,-2.4506338597983803,1.546666661123471,-0.6809431981988308,chickpea,2,val
-0.4011302606766327,0.5261551724498807,-0.8275675075055128,0.8696706628927561,-1.0527713276886201,-0.10528957993625557,1.2197399235895243,pigeonpeas,16,val
-0.37475778182453984,-1.7849406138505202,-0.22552233751332504,0.667612909906626,1.2364897947503273,-0.98863312329359,1.1239356142566679,coconut,3,val
-0.6912275280496544,-0.8071693196465044,0.07550024748276887,1.623368384059233,-0.8423568891108753,0.04895906632812073,-0.122584834194613,mango,10,val
-0.4275027395287256,1.0150408195518885,1.2795905874671445,0.8728746601681333,0.9295171160706309,0.36143216992664867,1.9188433478030344,papaya,15,val
-0.9549523165705832,-1.1627225175388738,-0.22552233751332504,0.45319750486768096,1.0031543460500658,-0.422401713513006,1.1707483544272244,coconut,3,val
-0.9549523165705832,-0.6738368704368659,-0.22552233751332504,0.2531445278051533,1.019732086063829,-0.10783295249843135,2.3487125938170053,coconut,3,val
-0.8494624011622117,-0.40717197201758887,-1.0081810585031692,1.1724150291152393,-0.8390647789734602,2.486178322511136,-0.7037371435990774,mothbeans,11,val
-1.2977945416477907,-0.5849485709637735,0.01529573048355009,1.5918249814247372,-0.7587670890142897,-0.956601508982845,-0.15466374887926598,mango,10,val
0.785631287667547,-0.40717197201758887,-0.2857268545125438,0.24647935434768367,-0.6279563992537592,-0.54912467026639,0.7469903007067894,coffee,4,val
-0.7439724857538401,1.1928174184980733,-0.6469539565078565,0.735860452693297,-1.4217371411961413,-2.6737124555369833,-0.18607136555585108,pigeonpeas,16,val
-1.3241670204998834,-0.9405017688561429,0.6173409004757379,-0.7960896411848235,0.8117342294218278,1.0382859972711334,0.1601552235028261,pomegranate,17,val
1.3130808647094045,-0.8960576191195967,1.3397951044663632,0.9871888401947175,0.9096876846972659,-0.5433753620110411,-1.5030341243710637,muskmelon,13,val
-1.218677105091512,-0.9849459185926891,0.6775454174749567,-1.7421935615995772,0.8796735281801507,0.9373222331939488,0.13356786828151515,pomegranate,17,val
-1.1923046262394192,0.5261551724498807,-0.526544922509419,1.006534497067383,0.8808145565357689,0.9877306078734676,-1.1156263733591,mungbean,12,val
-1.4296569359082552,-0.8516134693830506,-0.10511330351488747,-0.1541800909994038,1.1151691307061533,-1.3901064282453075,1.74421706305103,coconut,3,val
-1.3769119782040693,1.5039264666538965,-1.0683855755023879,-1.0051549993975952,-0.1898277804066657,1.4878895795526108,-1.253820271943747,lentil,8,val
-1.2450495839436049,0.7928200708691577,-0.526544922509419,-1.4813883292675218,-0.23485650750175838,0.47834147004715905,-0.9238675752095353,lentil,8,val
1.4976882166740548,-0.7182810201734121,-0.10511330351488747,0.08389415573758724,-0.7710750601956166,-0.5250194512482422,1.1421321077985915,coffee,4,val
-1.2714220627956978,-1.4293874159581508,-0.22552233751332504,0.3852601718598979,1.3336671640917857,-0.9715340394241506,1.9144286564965134,coconut,3,val
-1.3241670204998834,-1.1627225175388738,0.6173409004757379,-1.8391590970671843,1.0323177610691596,-1.0497283340458288,0.09320712770402426,pomegranate,17,val
1.1812184704489401,-1.740496464113974,0.7979544514733943,0.6989808549571039,1.0798809209942937,-0.14259225547553553,-1.3828841872389908,muskmelon,13,val
-0.37475778182453984,-1.2960549667485124,0.13570476448198765,2.0349567389104983,-0.6892033251237945,-2.2623105961555003,-0.05992000085821324,mango,10,val
-0.9813247954226761,0.5261551724498807,-0.7071584735070753,-1.4028055873090268,-2.184097973179369,-1.0353381550827794,-0.7736714224268856,kidneybeans,7,val
1.418570780117776,1.1928174184980733,0.7979544514733943,-0.1320188556717465,0.6716328515967237,-0.5624278745775009,-0.20086199925333167,banana,0,val
-0.55936513378919,1.326149867707712,-0.7071584735070753,1.765936369928267,-0.03673629822434559,0.29009799263488806,-0.7472869323089819,blackgram,1,val
0.9438661607801042,0.17060197455751136,-0.7071584735070753,-0.20968265102192193,-0.06236427076659405,-0.030632698865376683,-0.5230918197439025,maize,9,val
-0.6121100914933758,1.5039264666538965,-0.4663404055102002,-0.6072573481418851,-2.09600023372815,-0.8694542244638384,-0.7266967603484095,kidneybeans,7,val
-0.9549523165705832,0.570599322186427,-1.0081810585031692,-1.0195268881451602,-1.3677555287289485,-2.2506626682352247,1.5053433484651217,pigeonpeas,16,val
1.5240606955261475,1.2372615682346195,0.9183634854718318,0.850476554092901,0.33341543175185756,-1.1555032005757317,-0.206170575724229,banana,0,val
-0.5329926549370971,0.8817083703422501,0.858158968472613,-0.5358018335930265,1.0572651382048217,0.5005253464121241,1.7227060532168732,papaya,15,val
-0.55936513378919,-1.473831565694697,-1.0683855755023879,1.0940291843407248,0.9831718213957427,-0.6484821324714922,0.2907922266257852,orange,14,val
-1.0868147108310475,1.326149867707712,-0.7673629905062941,1.1672463161434095,-1.5227766428726393,0.7148609514780719,1.4770637617435827,pigeonpeas,16,val
-1.034069753126862,-0.7627251699099582,-0.04490878651566869,0.7538577450549584,1.3192798439594342,-0.40403092865895046,2.345112752568492,coconut,3,val
-0.37475778182453984,1.1928174184980733,2.664294478449176,-2.0910479329480434,-2.331030887598309,1.459530074893118,-0.24653892144428985,chickpea,2,val
-1.4032844570561622,1.370594017444258,-0.8275675075055128,-0.3672744690635194,-1.0194286412514044,0.2590358600060948,1.4472639363058488,pigeonpeas,16,val
-1.2977945416477907,-1.3404991164850584,0.316318315479644,-1.7931786467302409,0.8124831076150184,-1.1527220498731718,0.12593357187001883,pomegranate,17,val
-1.0868147108310475,0.5261551724498807,-0.4663404055102002,0.6233099891043645,0.7258797672491357,0.543632017047029,-0.9729601034263896,mungbean,12,val
-1.218677105091512,0.3928227232402422,-0.7673629905062941,0.6314053928347874,0.48589343186758,0.795251349212749,-1.1957002180094118,mungbean,12,val
0.9702386396321971,-0.451616121754135,0.316318315479644,-0.19593324249882457,0.47498954077737726,-0.5279591398256483,1.5682426697230072,rice,18,val
1.655923089786612,1.592814766126989,1.2193860704679256,0.9137848039971216,0.37253026201540695,-1.4493491500360969,-0.06388526210094676,banana,0,val
-0.8230899223101188,0.615043471922973,-0.8275675075055128,-0.8968666854309,-1.982827444750268,-0.9429518894976656,0.5358918182539418,kidneybeans,7,val
-0.8494624011622117,-1.20716666727542,0.01529573048355009,1.1317224420982213,-0.763566372498121,0.18859731738566354,-0.1440459162153347,mango,10,val
-0.796717443458026,0.7928200708691577,-0.8275675075055128,-1.531836979044755,-0.6095664670117448,-2.6639574071759173,1.7764286849457962,pigeonpeas,16,val
0.9702386396321971,-0.451616121754135,0.37652283247886276,-0.4615480588557521,0.4702339688938529,0.702097835771901,1.9990423719744932,rice,18,val
-0.7176000069017473,1.2372615682346195,2.784703512447614,-1.576387249662484,-2.3819780051500605,1.2668805743474256,-0.35820876271542684,chickpea,2,val
-1.2977945416477907,0.7483759211326116,-0.5867494395086377,0.5353014591842677,-0.14644633766829096,-2.6041928335688316,0.8374614277418652,pigeonpeas,16,val
0.3109266683298751,0.34837857350369605,-0.8275675075055128,-0.6301662058638337,-0.42638187565024505,-0.6760781151498312,-0.6863442140187254,maize,9,val
0.33729914718196796,0.6594876216595192,-0.4663404055102002,-0.19007391008436647,-0.13179721518278897,-1.0926221475538709,0.14769221956865297,maize,9,val
1.3130808647094045,1.5483706163904427,1.2795905874671445,0.33207392156636356,0.5107269186819211,-0.9031458217654718,0.16518395781682776,banana,0,val
-0.45387521838081846,1.1928174184980733,-0.8877720245047316,-1.645413011892123,-1.9975190599264627,-1.1308702615623405,0.07511902342091478,kidneybeans,7,val
-0.48024769723291133,-0.8071693196465044,-0.40613588851098137,0.21014733786070175,1.1490717519806712,-0.3512102075165366,1.3383029382686709,coconut,3,val
-0.770344964605933,0.6594876216595192,-0.6469539565078565,-0.9821138930945169,-2.145960427988547,-0.8911718959933134,0.6274613346734438,kidneybeans,7,val
-1.3505394993519764,-1.6071640149043356,0.13570476448198765,0.2901378377515208,1.3282640522171718,-0.2570234167164356,2.3685910648415196,coconut,3,val
-0.55936513378919,0.615043471922973,-0.6469539565078565,-0.7387632924388378,-2.127643033234303,-0.8033381492251469,0.3989847799964051,kidneybeans,7,val
1.418570780117776,-1.0293900683292352,0.7979544514733943,0.11206057583125563,0.7489641911956397,-0.5472481880841815,-0.9183703608700848,watermelon,19,val
0.41641658373824664,-0.05161877412521949,-0.8275675075055128,-0.5763840858710942,0.16267896586211142,-0.9421283447650851,-0.13692305739076982,maize,9,val
